phase	start	end	ops	ccx	ccz	hmr	reset
pp_replay_inverse_ordinary	11316837	11322066	5229	393	0	393	402
pp_replay_inverse_ordinary	11322066	11327295	5229	393	0	393	402
pp_replay_inverse_ordinary	11327295	11332524	5229	393	0	393	402
pp_replay_inverse_ordinary	11332524	11337753	5229	393	0	393	402
pp_replay_inverse_ordinary	11337753	11342982	5229	393	0	393	402
pp_replay_inverse_ordinary	11342982	11348211	5229	393	0	393	402
pp_replay_inverse_ordinary	11348211	11353440	5229	393	0	393	402
pp_replay_inverse_ordinary	11353440	11358669	5229	393	0	393	402
pp_replay_inverse_ordinary	11358669	11363898	5229	393	0	393	402
pp_replay_inverse_ordinary	11363898	11369127	5229	393	0	393	402
pp_replay_inverse_ordinary	11369127	11374356	5229	393	0	393	402
pp_replay_inverse_ordinary	11374356	11379585	5229	393	0	393	402
pp_replay_inverse_ordinary	11379585	11384814	5229	393	0	393	402
pp_replay_inverse_ordinary	11384814	11390043	5229	393	0	393	402
pp_replay_inverse_ordinary	11390043	11395272	5229	393	0	393	402
pp_replay_inverse_ordinary	11395272	11400501	5229	393	0	393	402
pp_replay_inverse_ordinary	11400501	11405730	5229	393	0	393	402
pp_replay_inverse_ordinary	11405730	11410959	5229	393	0	393	402
pp_replay_inverse_ordinary	11410959	11416188	5229	393	0	393	402
pp_replay_inverse_ordinary	11416188	11421417	5229	393	0	393	402
pp_replay_inverse_ordinary	11421417	11426646	5229	393	0	393	402
pp_replay_inverse_ordinary	11426646	11431875	5229	393	0	393	402
pp_replay_inverse_ordinary	11431875	11437104	5229	393	0	393	402
pp_replay_inverse_ordinary	11437104	11442333	5229	393	0	393	402
pp_replay_inverse_ordinary	11442333	11447562	5229	393	0	393	402
pp_replay_inverse_ordinary	11447562	11452791	5229	393	0	393	402
pp_replay_inverse_ordinary	11452791	11458020	5229	393	0	393	402
pp_replay_inverse_ordinary	11458020	11463249	5229	393	0	393	402
pp_replay_inverse_ordinary	11463249	11468478	5229	393	0	393	402
pp_replay_inverse_ordinary	11468478	11473707	5229	393	0	393	402
pp_replay_inverse_ordinary	11473707	11478936	5229	393	0	393	402
pp_replay_inverse_ordinary	11478936	11484165	5229	393	0	393	402
pp_replay_inverse_ordinary	11484165	11489394	5229	393	0	393	402
pp_replay_inverse_ordinary	11489394	11494623	5229	393	0	393	402
pp_replay_inverse_ordinary	11494623	11499852	5229	393	0	393	402
pp_replay_inverse_ordinary	11499852	11505081	5229	393	0	393	402
pp_replay_inverse_ordinary	11505081	11510310	5229	393	0	393	402
pp_replay_inverse_ordinary	11510310	11515539	5229	393	0	393	402
pp_replay_inverse_ordinary	11515539	11520768	5229	393	0	393	402
pp_replay_inverse_ordinary	11520768	11525997	5229	393	0	393	402
pp_replay_inverse_ordinary	11525997	11531226	5229	393	0	393	402
pp_replay_inverse_ordinary	11531226	11536455	5229	393	0	393	402
pp_replay_inverse_ordinary	11536455	11541684	5229	393	0	393	402
pp_replay_inverse_ordinary	11541684	11546913	5229	393	0	393	402
pp_replay_inverse_ordinary	11546913	11552142	5229	393	0	393	402
pp_replay_inverse_ordinary	11552142	11557371	5229	393	0	393	402
pp_replay_inverse_ordinary	11557371	11562600	5229	393	0	393	402
pp_replay_inverse_ordinary	11562600	11567829	5229	393	0	393	402
pp_replay_inverse_ordinary	11567829	11573058	5229	393	0	393	402
pp_replay_inverse_ordinary	11573058	11578287	5229	393	0	393	402
pp_replay_inverse_ordinary	11578287	11583516	5229	393	0	393	402
pp_replay_inverse_ordinary	11583516	11588745	5229	393	0	393	402
pp_replay_inverse_ordinary	11588745	11593974	5229	393	0	393	402
pp_replay_inverse_ordinary	11593974	11599203	5229	393	0	393	402
pp_replay_inverse_ordinary	11599203	11604432	5229	393	0	393	402
pp_replay_inverse_ordinary	11604432	11609661	5229	393	0	393	402
pp_replay_inverse_ordinary	11609661	11614890	5229	393	0	393	402
pp_replay_inverse_ordinary	11614890	11620119	5229	393	0	393	402
pp_replay_inverse_ordinary	11620119	11625348	5229	393	0	393	402
pp_replay_inverse_ordinary	11625348	11630577	5229	393	0	393	402
pp_replay_inverse_ordinary	11630577	11635806	5229	393	0	393	402
pp_replay_inverse_ordinary	11635806	11641035	5229	393	0	393	402
pp_replay_inverse_ordinary	11641035	11646264	5229	393	0	393	402
pp_replay_inverse_ordinary	11646264	11651493	5229	393	0	393	402
pp_replay_inverse_ordinary	11651493	11656722	5229	393	0	393	402
pp_replay_inverse_ordinary	11656722	11661951	5229	393	0	393	402
pp_replay_inverse_ordinary	11661951	11667180	5229	393	0	393	402
pp_replay_inverse_ordinary	11667180	11672409	5229	393	0	393	402
pp_replay_inverse_ordinary	11672409	11677638	5229	393	0	393	402
pp_replay_inverse_ordinary	11677638	11682867	5229	393	0	393	402
pp_replay_inverse_ordinary	11682867	11688096	5229	393	0	393	402
pp_replay_inverse_ordinary	11688096	11693325	5229	393	0	393	402
pp_replay_inverse_ordinary	11693325	11698554	5229	393	0	393	402
pp_replay_inverse_ordinary	11698554	11703783	5229	393	0	393	402
pp_replay_inverse_ordinary	11703783	11709012	5229	393	0	393	402
pp_replay_inverse_ordinary	11709012	11714241	5229	393	0	393	402
pp_replay_inverse_ordinary	11714241	11719470	5229	393	0	393	402
pp_replay_inverse_ordinary	11719470	11724699	5229	393	0	393	402
pp_replay_inverse_ordinary	11724699	11729928	5229	393	0	393	402
pp_replay_inverse_ordinary	11729928	11735157	5229	393	0	393	402
pp_replay_inverse_ordinary	11735157	11740386	5229	393	0	393	402
pp_replay_inverse_ordinary	11740386	11745615	5229	393	0	393	402
pp_replay_inverse_ordinary	11745615	11750844	5229	393	0	393	402
pp_replay_inverse_ordinary	11750844	11756073	5229	393	0	393	402
pp_replay_inverse_ordinary	11756073	11761302	5229	393	0	393	402
pp_replay_inverse_ordinary	11761302	11766531	5229	393	0	393	402
pp_replay_inverse_ordinary	11766531	11771760	5229	393	0	393	402
pp_replay_inverse_ordinary	11771760	11776989	5229	393	0	393	402
pp_replay_inverse_ordinary	11776989	11782218	5229	393	0	393	402
pp_replay_inverse_ordinary	11782218	11787447	5229	393	0	393	402
pp_replay_inverse_ordinary	11787447	11792676	5229	393	0	393	402
pp_replay_inverse_ordinary	11792676	11797905	5229	393	0	393	402
pp_replay_inverse_ordinary	11797905	11803134	5229	393	0	393	402
pp_replay_inverse_ordinary	11803134	11808363	5229	393	0	393	402
pp_replay_inverse_ordinary	11808363	11813592	5229	393	0	393	402
pp_replay_inverse_ordinary	11813592	11818821	5229	393	0	393	402
pp_replay_inverse_ordinary	11818821	11824050	5229	393	0	393	402
pp_replay_inverse_ordinary	11824050	11829279	5229	393	0	393	402
pp_replay_inverse_ordinary	11829279	11834508	5229	393	0	393	402
pp_replay_inverse_ordinary	11834508	11839737	5229	393	0	393	402
pp_replay_inverse_ordinary	11839737	11844966	5229	393	0	393	402
pp_replay_inverse_ordinary	11844966	11850195	5229	393	0	393	402
pp_replay_inverse_ordinary	11850195	11855424	5229	393	0	393	402
pp_replay_inverse_ordinary	11855424	11860653	5229	393	0	393	402
pp_replay_inverse_ordinary	11860653	11865882	5229	393	0	393	402
pp_replay_inverse_ordinary	11865882	11871111	5229	393	0	393	402
pp_replay_inverse_ordinary	11871111	11876340	5229	393	0	393	402
pp_replay_inverse_ordinary	11876340	11881569	5229	393	0	393	402
pp_replay_inverse_ordinary	11881569	11886798	5229	393	0	393	402
pp_replay_inverse_ordinary	11886798	11892027	5229	393	0	393	402
pp_replay_inverse_ordinary	11892027	11897256	5229	393	0	393	402
pp_replay_inverse_ordinary	11897256	11902485	5229	393	0	393	402
pp_replay_inverse_ordinary	11902485	11907714	5229	393	0	393	402
pp_replay_inverse_ordinary	11907714	11912943	5229	393	0	393	402
pp_replay_inverse_ordinary	11912943	11918172	5229	393	0	393	402
pp_replay_inverse_ordinary	11918172	11923401	5229	393	0	393	402
pp_replay_inverse_ordinary	11923401	11928630	5229	393	0	393	402
pp_replay_inverse_ordinary	11928630	11933859	5229	393	0	393	402
pp_replay_inverse_ordinary	11933859	11939088	5229	393	0	393	402
pp_replay_inverse_ordinary	11939088	11944317	5229	393	0	393	402
pp_replay_inverse_ordinary	11944317	11949546	5229	393	0	393	402
pp_replay_inverse_ordinary	11949546	11954775	5229	393	0	393	402
pp_replay_inverse_ordinary	11954775	11960004	5229	393	0	393	402
pp_replay_inverse_ordinary	11960004	11965233	5229	393	0	393	402
pp_replay_inverse_ordinary	11965233	11970462	5229	393	0	393	402
pp_replay_inverse_ordinary	11970462	11975691	5229	393	0	393	402
pp_replay_inverse_ordinary	11975691	11980920	5229	393	0	393	402
pp_replay_inverse_ordinary	11980920	11986149	5229	393	0	393	402
pp_replay_inverse_ordinary	11986149	11991378	5229	393	0	393	402
pp_replay_inverse_ordinary	11991378	11996607	5229	393	0	393	402
pp_replay_inverse_ordinary	11996607	12001836	5229	393	0	393	402
pp_replay_inverse_ordinary	12001836	12007065	5229	393	0	393	402
pp_replay_inverse_ordinary	12007065	12012294	5229	393	0	393	402
pp_replay_inverse_ordinary	12012294	12017523	5229	393	0	393	402
pp_replay_inverse_ordinary	12017523	12022752	5229	393	0	393	402
pp_replay_inverse_ordinary	12022752	12027981	5229	393	0	393	402
pp_replay_inverse_ordinary	12027981	12033210	5229	393	0	393	402
pp_replay_inverse_ordinary	12033210	12038439	5229	393	0	393	402
pp_replay_inverse_ordinary	12038439	12043668	5229	393	0	393	402
pp_replay_inverse_ordinary	12043668	12048897	5229	393	0	393	402
pp_replay_inverse_ordinary	12048897	12054126	5229	393	0	393	402
pp_replay_inverse_ordinary	12054126	12059355	5229	393	0	393	402
pp_replay_inverse_ordinary	12059355	12064584	5229	393	0	393	402
pp_replay_inverse_ordinary	12064584	12069813	5229	393	0	393	402
pp_replay_inverse_ordinary	12069813	12075042	5229	393	0	393	402
pp_replay_inverse_ordinary	12075042	12080271	5229	393	0	393	402
pp_replay_inverse_ordinary	12080271	12085500	5229	393	0	393	402
pp_replay_inverse_ordinary	12085500	12090729	5229	393	0	393	402
pp_replay_inverse_ordinary	12090729	12095958	5229	393	0	393	402
pp_replay_inverse_ordinary	12095958	12101187	5229	393	0	393	402
pp_replay_inverse_ordinary	12101187	12106416	5229	393	0	393	402
pp_replay_inverse_ordinary	12106416	12111645	5229	393	0	393	402
pp_replay_inverse_ordinary	12111645	12116874	5229	393	0	393	402
pp_replay_inverse_ordinary	12116874	12122103	5229	393	0	393	402
pp_replay_inverse_ordinary	12122103	12127332	5229	393	0	393	402
pp_replay_inverse_ordinary	12127332	12132561	5229	393	0	393	402
pp_replay_inverse_ordinary	12132561	12137790	5229	393	0	393	402
pp_replay_inverse_ordinary	12137790	12143019	5229	393	0	393	402
pp_replay_inverse_ordinary	12143019	12148248	5229	393	0	393	402
pp_replay_inverse_ordinary	12148248	12153477	5229	393	0	393	402
pp_replay_inverse_ordinary	12153477	12158706	5229	393	0	393	402
pp_replay_inverse_ordinary	12158706	12163935	5229	393	0	393	402
pp_replay_inverse_ordinary	12163935	12169164	5229	393	0	393	402
pp_replay_inverse_ordinary	12169164	12174393	5229	393	0	393	402
pp_replay_inverse_ordinary	12174393	12179622	5229	393	0	393	402
pp_replay_inverse_ordinary	12179622	12184851	5229	393	0	393	402
pp_replay_inverse_ordinary	12184851	12190080	5229	393	0	393	402
pp_replay_inverse_ordinary	12190080	12195309	5229	393	0	393	402
pp_replay_inverse_ordinary	12195309	12200538	5229	393	0	393	402
pp_replay_inverse_ordinary	12200538	12205767	5229	393	0	393	402
pp_replay_inverse_ordinary	12205767	12210996	5229	393	0	393	402
pp_replay_inverse_ordinary	12210996	12216225	5229	393	0	393	402
pp_replay_inverse_ordinary	12216225	12221454	5229	393	0	393	402
pp_replay_inverse_ordinary	12221454	12226683	5229	393	0	393	402
pp_replay_inverse_ordinary	12226683	12231912	5229	393	0	393	402
pp_replay_inverse_seed	12231912	12233846	1934	152	0	153	154
pp_replay_inverse_initial	12233846	12234769	923	88	0	88	89
pp_coefficient_clear	12234769	12235025	256	0	0	0	256
pp_value_reverse	12235025	13538686	1303661	98742	0	98742	100855
pp_restore_layout	13538686	13539698	1012	0	0	0	428
window_qrom_recover_load_walk	13539698	13548004	8306	14	0	14	14
tlm_coord_y_sub_final	13548004	13551284	3280	586	2	75	78
window_recover_controlled_neg	13551284	13556337	5053	493	17	493	494
window_recover_x_add	13556337	13559591	3254	631	2	120	123
window_qrom_recover_unload_measure	13559591	13560615	1024	0	0	512	512
window_qrom_recover_unload_clear	13560615	13579145	18530	15	0	2	11
