phase	start	end	ops	ccx	ccz	hmr	reset
pp_replay_inverse_ordinary	112747202	112752431	5229	393	0	393	402
pp_replay_inverse_ordinary	112752431	112757660	5229	393	0	393	402
pp_replay_inverse_ordinary	112757660	112762889	5229	393	0	393	402
pp_replay_inverse_ordinary	112762889	112768118	5229	393	0	393	402
pp_replay_inverse_ordinary	112768118	112773347	5229	393	0	393	402
pp_replay_inverse_ordinary	112773347	112778576	5229	393	0	393	402
pp_replay_inverse_ordinary	112778576	112783805	5229	393	0	393	402
pp_replay_inverse_ordinary	112783805	112789034	5229	393	0	393	402
pp_replay_inverse_ordinary	112789034	112794263	5229	393	0	393	402
pp_replay_inverse_ordinary	112794263	112799492	5229	393	0	393	402
pp_replay_inverse_ordinary	112799492	112804721	5229	393	0	393	402
pp_replay_inverse_ordinary	112804721	112809950	5229	393	0	393	402
pp_replay_inverse_ordinary	112809950	112815179	5229	393	0	393	402
pp_replay_inverse_ordinary	112815179	112820408	5229	393	0	393	402
pp_replay_inverse_ordinary	112820408	112825637	5229	393	0	393	402
pp_replay_inverse_ordinary	112825637	112830866	5229	393	0	393	402
pp_replay_inverse_ordinary	112830866	112836095	5229	393	0	393	402
pp_replay_inverse_ordinary	112836095	112841324	5229	393	0	393	402
pp_replay_inverse_ordinary	112841324	112846553	5229	393	0	393	402
pp_replay_inverse_ordinary	112846553	112851782	5229	393	0	393	402
pp_replay_inverse_ordinary	112851782	112857011	5229	393	0	393	402
pp_replay_inverse_ordinary	112857011	112862240	5229	393	0	393	402
pp_replay_inverse_ordinary	112862240	112867469	5229	393	0	393	402
pp_replay_inverse_ordinary	112867469	112872698	5229	393	0	393	402
pp_replay_inverse_ordinary	112872698	112877927	5229	393	0	393	402
pp_replay_inverse_ordinary	112877927	112883156	5229	393	0	393	402
pp_replay_inverse_ordinary	112883156	112888385	5229	393	0	393	402
pp_replay_inverse_ordinary	112888385	112893614	5229	393	0	393	402
pp_replay_inverse_ordinary	112893614	112898843	5229	393	0	393	402
pp_replay_inverse_ordinary	112898843	112904072	5229	393	0	393	402
pp_replay_inverse_ordinary	112904072	112909301	5229	393	0	393	402
pp_replay_inverse_ordinary	112909301	112914530	5229	393	0	393	402
pp_replay_inverse_ordinary	112914530	112919759	5229	393	0	393	402
pp_replay_inverse_ordinary	112919759	112924988	5229	393	0	393	402
pp_replay_inverse_ordinary	112924988	112930217	5229	393	0	393	402
pp_replay_inverse_ordinary	112930217	112935446	5229	393	0	393	402
pp_replay_inverse_ordinary	112935446	112940675	5229	393	0	393	402
pp_replay_inverse_ordinary	112940675	112945904	5229	393	0	393	402
pp_replay_inverse_ordinary	112945904	112951133	5229	393	0	393	402
pp_replay_inverse_ordinary	112951133	112956362	5229	393	0	393	402
pp_replay_inverse_ordinary	112956362	112961591	5229	393	0	393	402
pp_replay_inverse_ordinary	112961591	112966820	5229	393	0	393	402
pp_replay_inverse_ordinary	112966820	112972049	5229	393	0	393	402
pp_replay_inverse_ordinary	112972049	112977278	5229	393	0	393	402
pp_replay_inverse_ordinary	112977278	112982507	5229	393	0	393	402
pp_replay_inverse_ordinary	112982507	112987736	5229	393	0	393	402
pp_replay_inverse_ordinary	112987736	112992965	5229	393	0	393	402
pp_replay_inverse_ordinary	112992965	112998194	5229	393	0	393	402
pp_replay_inverse_ordinary	112998194	113003423	5229	393	0	393	402
pp_replay_inverse_ordinary	113003423	113008652	5229	393	0	393	402
pp_replay_inverse_ordinary	113008652	113013881	5229	393	0	393	402
pp_replay_inverse_ordinary	113013881	113019110	5229	393	0	393	402
pp_replay_inverse_ordinary	113019110	113024339	5229	393	0	393	402
pp_replay_inverse_ordinary	113024339	113029568	5229	393	0	393	402
pp_replay_inverse_ordinary	113029568	113034797	5229	393	0	393	402
pp_replay_inverse_ordinary	113034797	113040026	5229	393	0	393	402
pp_replay_inverse_ordinary	113040026	113045255	5229	393	0	393	402
pp_replay_inverse_ordinary	113045255	113050484	5229	393	0	393	402
pp_replay_inverse_ordinary	113050484	113055713	5229	393	0	393	402
pp_replay_inverse_ordinary	113055713	113060942	5229	393	0	393	402
pp_replay_inverse_ordinary	113060942	113066171	5229	393	0	393	402
pp_replay_inverse_ordinary	113066171	113071400	5229	393	0	393	402
pp_replay_inverse_ordinary	113071400	113076629	5229	393	0	393	402
pp_replay_inverse_ordinary	113076629	113081858	5229	393	0	393	402
pp_replay_inverse_ordinary	113081858	113087087	5229	393	0	393	402
pp_replay_inverse_ordinary	113087087	113092316	5229	393	0	393	402
pp_replay_inverse_ordinary	113092316	113097545	5229	393	0	393	402
pp_replay_inverse_ordinary	113097545	113102774	5229	393	0	393	402
pp_replay_inverse_ordinary	113102774	113108003	5229	393	0	393	402
pp_replay_inverse_ordinary	113108003	113113232	5229	393	0	393	402
pp_replay_inverse_ordinary	113113232	113118461	5229	393	0	393	402
pp_replay_inverse_ordinary	113118461	113123690	5229	393	0	393	402
pp_replay_inverse_ordinary	113123690	113128919	5229	393	0	393	402
pp_replay_inverse_ordinary	113128919	113134148	5229	393	0	393	402
pp_replay_inverse_ordinary	113134148	113139377	5229	393	0	393	402
pp_replay_inverse_ordinary	113139377	113144606	5229	393	0	393	402
pp_replay_inverse_ordinary	113144606	113149835	5229	393	0	393	402
pp_replay_inverse_ordinary	113149835	113155064	5229	393	0	393	402
pp_replay_inverse_ordinary	113155064	113160293	5229	393	0	393	402
pp_replay_inverse_ordinary	113160293	113165522	5229	393	0	393	402
pp_replay_inverse_ordinary	113165522	113170751	5229	393	0	393	402
pp_replay_inverse_ordinary	113170751	113175980	5229	393	0	393	402
pp_replay_inverse_ordinary	113175980	113181209	5229	393	0	393	402
pp_replay_inverse_ordinary	113181209	113186438	5229	393	0	393	402
pp_replay_inverse_ordinary	113186438	113191667	5229	393	0	393	402
pp_replay_inverse_ordinary	113191667	113196896	5229	393	0	393	402
pp_replay_inverse_ordinary	113196896	113202125	5229	393	0	393	402
pp_replay_inverse_ordinary	113202125	113207354	5229	393	0	393	402
pp_replay_inverse_ordinary	113207354	113212583	5229	393	0	393	402
pp_replay_inverse_ordinary	113212583	113217812	5229	393	0	393	402
pp_replay_inverse_ordinary	113217812	113223041	5229	393	0	393	402
pp_replay_inverse_ordinary	113223041	113228270	5229	393	0	393	402
pp_replay_inverse_ordinary	113228270	113233499	5229	393	0	393	402
pp_replay_inverse_ordinary	113233499	113238728	5229	393	0	393	402
pp_replay_inverse_ordinary	113238728	113243957	5229	393	0	393	402
pp_replay_inverse_ordinary	113243957	113249186	5229	393	0	393	402
pp_replay_inverse_ordinary	113249186	113254415	5229	393	0	393	402
pp_replay_inverse_ordinary	113254415	113259644	5229	393	0	393	402
pp_replay_inverse_ordinary	113259644	113264873	5229	393	0	393	402
pp_replay_inverse_ordinary	113264873	113270102	5229	393	0	393	402
pp_replay_inverse_ordinary	113270102	113275331	5229	393	0	393	402
pp_replay_inverse_ordinary	113275331	113280560	5229	393	0	393	402
pp_replay_inverse_ordinary	113280560	113285789	5229	393	0	393	402
pp_replay_inverse_ordinary	113285789	113291018	5229	393	0	393	402
pp_replay_inverse_ordinary	113291018	113296247	5229	393	0	393	402
pp_replay_inverse_ordinary	113296247	113301476	5229	393	0	393	402
pp_replay_inverse_ordinary	113301476	113306705	5229	393	0	393	402
pp_replay_inverse_ordinary	113306705	113311934	5229	393	0	393	402
pp_replay_inverse_ordinary	113311934	113317163	5229	393	0	393	402
pp_replay_inverse_ordinary	113317163	113322392	5229	393	0	393	402
pp_replay_inverse_ordinary	113322392	113327621	5229	393	0	393	402
pp_replay_inverse_ordinary	113327621	113332850	5229	393	0	393	402
pp_replay_inverse_ordinary	113332850	113338079	5229	393	0	393	402
pp_replay_inverse_ordinary	113338079	113343308	5229	393	0	393	402
pp_replay_inverse_ordinary	113343308	113348537	5229	393	0	393	402
pp_replay_inverse_ordinary	113348537	113353766	5229	393	0	393	402
pp_replay_inverse_ordinary	113353766	113358995	5229	393	0	393	402
pp_replay_inverse_ordinary	113358995	113364224	5229	393	0	393	402
pp_replay_inverse_ordinary	113364224	113369453	5229	393	0	393	402
pp_replay_inverse_ordinary	113369453	113374682	5229	393	0	393	402
pp_replay_inverse_ordinary	113374682	113379911	5229	393	0	393	402
pp_replay_inverse_ordinary	113379911	113385140	5229	393	0	393	402
pp_replay_inverse_ordinary	113385140	113390369	5229	393	0	393	402
pp_replay_inverse_ordinary	113390369	113395598	5229	393	0	393	402
pp_replay_inverse_ordinary	113395598	113400827	5229	393	0	393	402
pp_replay_inverse_ordinary	113400827	113406056	5229	393	0	393	402
pp_replay_inverse_ordinary	113406056	113411285	5229	393	0	393	402
pp_replay_inverse_ordinary	113411285	113416514	5229	393	0	393	402
pp_replay_inverse_ordinary	113416514	113421743	5229	393	0	393	402
pp_replay_inverse_ordinary	113421743	113426972	5229	393	0	393	402
pp_replay_inverse_ordinary	113426972	113432201	5229	393	0	393	402
pp_replay_inverse_ordinary	113432201	113437430	5229	393	0	393	402
pp_replay_inverse_ordinary	113437430	113442659	5229	393	0	393	402
pp_replay_inverse_ordinary	113442659	113447888	5229	393	0	393	402
pp_replay_inverse_ordinary	113447888	113453117	5229	393	0	393	402
pp_replay_inverse_ordinary	113453117	113458346	5229	393	0	393	402
pp_replay_inverse_ordinary	113458346	113463575	5229	393	0	393	402
pp_replay_inverse_ordinary	113463575	113468804	5229	393	0	393	402
pp_replay_inverse_ordinary	113468804	113474033	5229	393	0	393	402
pp_replay_inverse_ordinary	113474033	113479262	5229	393	0	393	402
pp_replay_inverse_ordinary	113479262	113484491	5229	393	0	393	402
pp_replay_inverse_ordinary	113484491	113489720	5229	393	0	393	402
pp_replay_inverse_ordinary	113489720	113494949	5229	393	0	393	402
pp_replay_inverse_ordinary	113494949	113500178	5229	393	0	393	402
pp_replay_inverse_ordinary	113500178	113505407	5229	393	0	393	402
pp_replay_inverse_ordinary	113505407	113510636	5229	393	0	393	402
pp_replay_inverse_ordinary	113510636	113515865	5229	393	0	393	402
pp_replay_inverse_ordinary	113515865	113521094	5229	393	0	393	402
pp_replay_inverse_ordinary	113521094	113526323	5229	393	0	393	402
pp_replay_inverse_ordinary	113526323	113531552	5229	393	0	393	402
pp_replay_inverse_ordinary	113531552	113536781	5229	393	0	393	402
pp_replay_inverse_ordinary	113536781	113542010	5229	393	0	393	402
pp_replay_inverse_ordinary	113542010	113547239	5229	393	0	393	402
pp_replay_inverse_ordinary	113547239	113552468	5229	393	0	393	402
pp_replay_inverse_ordinary	113552468	113557697	5229	393	0	393	402
pp_replay_inverse_ordinary	113557697	113562926	5229	393	0	393	402
pp_replay_inverse_ordinary	113562926	113568155	5229	393	0	393	402
pp_replay_inverse_ordinary	113568155	113573384	5229	393	0	393	402
pp_replay_inverse_ordinary	113573384	113578613	5229	393	0	393	402
pp_replay_inverse_ordinary	113578613	113583842	5229	393	0	393	402
pp_replay_inverse_ordinary	113583842	113589071	5229	393	0	393	402
pp_replay_inverse_ordinary	113589071	113594300	5229	393	0	393	402
pp_replay_inverse_ordinary	113594300	113599529	5229	393	0	393	402
pp_replay_inverse_ordinary	113599529	113604758	5229	393	0	393	402
pp_replay_inverse_ordinary	113604758	113609987	5229	393	0	393	402
pp_replay_inverse_ordinary	113609987	113615216	5229	393	0	393	402
pp_replay_inverse_ordinary	113615216	113620445	5229	393	0	393	402
pp_replay_inverse_ordinary	113620445	113625674	5229	393	0	393	402
pp_replay_inverse_ordinary	113625674	113630903	5229	393	0	393	402
pp_replay_inverse_ordinary	113630903	113636132	5229	393	0	393	402
pp_replay_inverse_ordinary	113636132	113641361	5229	393	0	393	402
pp_replay_inverse_ordinary	113641361	113646590	5229	393	0	393	402
pp_replay_inverse_ordinary	113646590	113651819	5229	393	0	393	402
pp_replay_inverse_ordinary	113651819	113657048	5229	393	0	393	402
pp_replay_inverse_ordinary	113657048	113662277	5229	393	0	393	402
pp_replay_inverse_seed	113662277	113664211	1934	152	0	153	154
pp_replay_inverse_initial	113664211	113665134	923	88	0	88	89
pp_coefficient_clear	113665134	113665390	256	0	0	0	256
pp_value_reverse	113665390	114969051	1303661	98742	0	98742	100855
pp_restore_layout	114969051	114970063	1012	0	0	0	428
window_qrom_recover_load_walk	114970063	149048769	34078706	65534	0	65534	65534
tlm_coord_y_sub_final	149048769	149052049	3280	586	2	75	78
window_recover_controlled_neg	149052049	149057102	5053	493	17	493	494
window_recover_x_add	149057102	149060356	3254	631	2	120	123
window_qrom_recover_unload_measure	149060356	149061380	1024	0	0	512	512
window_qrom_recover_unload_clear	149061380	216306027	67244647	1049	0	0	516
